Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-01-16 21:00:00,0.858,0.8600291412912567,0,0.704410639488155
2018-01-16 22:00:00,0.883,0.9702791522247931,0,0.5793975121792896
2018-01-16 23:00:00,0.85,0.32258855371902584,1,0.7445592442359835
2018-01-17 00:00:00,0.875,0.6167581166266769,1,0.619332165310242
2018-01-17 01:00:00,0.817,0.44882432204577416,1,0.9110424030189028
2018-01-17 02:00:00,0.867,0.4362128830220955,1,0.65933064441979
2018-01-17 03:00:00,0.783,0.1684826773148772,1,1.0842956386182467
2018-01-17 04:00:00,0.8,0.9848807510448258,0,0.9974275450456435
2018-01-17 05:00:00,0.708,0.3780145407776334,1,1.474577756348206
2018-01-17 06:00:00,0.767,0.5990661231877625,1,1.1665381832912078
2018-01-17 07:00:00,0.683,0.5199600954072691,1,1.6077637110407668
2018-01-17 08:00:00,0.658,0.12133693451004823,1,1.742815979730445
2018-01-17 09:00:00,0.5,0.44938593715878716,1,2.6554661465219738
2018-01-17 10:00:00,0.517,0.6531512460620592,0,2.5510843924050053
2018-01-17 11:00:00,0.358,0.8698826479865392,0,3.6188224282730284
2018-01-17 12:00:00,0.225,0.847405325171549,0,4.776918093737292
2018-01-17 13:00:00,0.167,0.7181400969968039,0,5.4405711710871145
2018-01-17 14:00:00,0.192,0.7737013895700274,0,5.136546361645745
2018-01-17 15:00:00,0.25,0.7332920813856122,0,4.5289255105403425
2018-01-17 16:00:00,0.542,0.30730465402519436,1,2.4007487365798528
2018-01-17 17:00:00,0.642,0.7449302172912028,0,1.830328179925274
2018-01-17 18:00:00,0.608,0.4337236444636827,1,2.019407026590185
2018-01-17 19:00:00,0.692,0.10575675139434404,1,1.5596125260155533
2018-01-17 20:00:00,0.85,0.996023603118477,0,0.7445592442359835
2018-01-17 21:00:00,0.858,0.07940088699929604,1,0.704410639488155
2018-01-17 22:00:00,0.883,0.024494960278188316,1,0.5793975121792896
2018-01-17 23:00:00,0.85,0.5798615372648969,1,0.7445592442359835
2018-01-18 00:00:00,0.875,0.6279324380859204,1,0.619332165310242
2018-01-18 01:00:00,0.817,0.8917162136012022,0,0.9110424030189028
2018-01-18 02:00:00,0.867,0.5569055051732007,1,0.65933064441979
2018-01-18 03:00:00,0.783,0.41516387474606986,1,1.0842956386182467
2018-01-18 04:00:00,0.8,0.14311736205407344,1,0.9974275450456435
2018-01-18 05:00:00,0.708,0.814965920220788,0,1.474577756348206
2018-01-18 06:00:00,0.767,0.2075108018996088,1,1.1665381832912078
2018-01-18 07:00:00,0.683,0.10466355905735703,1,1.6077637110407668
2018-01-18 08:00:00,0.658,0.40668738418065353,1,1.742815979730445
2018-01-18 09:00:00,0.5,0.08788841726726171,1,2.6554661465219738
2018-01-18 10:00:00,0.517,0.8290048837712132,0,2.5510843924050053
2018-01-18 11:00:00,0.358,0.7331614222514239,0,3.6188224282730284
2018-01-18 12:00:00,0.225,0.5464412154120541,0,4.776918093737292
2018-01-18 13:00:00,0.167,0.8575114794799041,0,5.4405711710871145
2018-01-18 14:00:00,0.192,0.6991755732319332,0,5.136546361645745
2018-01-18 15:00:00,0.25,0.8787884655830928,0,4.5289255105403425
2018-01-18 16:00:00,0.542,0.5081114957866067,1,2.4007487365798528
2018-01-18 17:00:00,0.642,0.6335518779159328,1,1.830328179925274
2018-01-18 18:00:00,0.608,0.21094681598670795,1,2.019407026590185
2018-01-18 19:00:00,0.692,0.12553515133577764,1,1.5596125260155533
2018-01-18 20:00:00,0.85,0.6948580706964098,1,0.7445592442359835
2018-01-18 21:00:00,0.858,0.03676010888535697,1,0.704410639488155
2018-01-18 22:00:00,0.883,0.8379031665923571,1,0.5793975121792896
2018-01-18 23:00:00,0.85,0.1556075440417749,1,0.7445592442359835
2018-01-19 00:00:00,0.875,0.94937776727005,0,0.619332165310242
2018-01-19 01:00:00,0.817,0.9824728443011671,0,0.9110424030189028
2018-01-19 02:00:00,0.867,0.637036700242753,1,0.65933064441979
2018-01-19 03:00:00,0.783,0.20308179382478098,1,1.0842956386182467
2018-01-19 04:00:00,0.8,0.9120991138202361,0,0.9974275450456435
2018-01-19 05:00:00,0.708,0.7441782399591504,0,1.474577756348206
2018-01-19 06:00:00,0.767,0.6046083764520148,1,1.1665381832912078
2018-01-19 07:00:00,0.683,0.26581732678269077,1,1.6077637110407668
2018-01-19 08:00:00,0.658,0.08600285355799997,1,1.742815979730445
2018-01-19 09:00:00,0.5,0.06000611853809246,1,2.6554661465219738
2018-01-19 10:00:00,0.517,0.015128221043348322,1,2.5510843924050053
2018-01-19 11:00:00,0.358,0.9738159663289421,0,3.6188224282730284
2018-01-19 12:00:00,0.225,0.5108418502707296,0,4.776918093737292
2018-01-19 13:00:00,0.167,0.9858251831283962,0,5.4405711710871145
2018-01-19 14:00:00,0.192,0.582837971803707,0,5.136546361645745
2018-01-19 15:00:00,0.25,0.77130287380142,0,4.5289255105403425
2018-01-19 16:00:00,0.542,0.23427119817147946,1,2.4007487365798528
2018-01-19 17:00:00,0.642,0.49506864021694863,1,1.830328179925274
2018-01-19 18:00:00,0.608,0.5272049947308051,1,2.019407026590185
2018-01-19 19:00:00,0.692,0.47092446988819203,1,1.5596125260155533
2018-01-19 20:00:00,0.85,0.46925106612371104,1,0.7445592442359835
2018-01-19 21:00:00,0.858,0.5757318396719591,1,0.704410639488155
2018-01-19 22:00:00,0.883,0.9928793195857776,0,0.5793975121792896
2018-01-19 23:00:00,0.85,0.15244190119297385,1,0.7445592442359835
2018-01-20 00:00:00,0.875,0.27656226877244483,1,0.619332165310242
2018-01-20 01:00:00,0.817,0.3150381797418885,1,0.9110424030189028
2018-01-20 02:00:00,0.867,0.234525494973421,1,0.65933064441979
2018-01-20 03:00:00,0.783,0.01903139679490573,1,1.0842956386182467
2018-01-20 04:00:00,0.8,0.9012181706209279,0,0.9974275450456435
2018-01-20 05:00:00,0.708,0.21990686875058973,1,1.474577756348206
2018-01-20 06:00:00,0.767,0.5740686960338778,1,1.1665381832912078
2018-01-20 07:00:00,0.683,0.454310604747159,1,1.6077637110407668
2018-01-20 08:00:00,0.658,0.8298008093726823,0,1.742815979730445
2018-01-20 09:00:00,0.5,0.8830380371610701,0,2.6554661465219738
2018-01-20 10:00:00,0.517,0.323709981927365,1,2.5510843924050053
2018-01-20 11:00:00,0.358,0.9534121169296045,0,3.6188224282730284
2018-01-20 12:00:00,0.225,0.8970618936420557,0,4.776918093737292
2018-01-20 13:00:00,0.167,0.29101777678894325,0,5.4405711710871145
2018-01-20 14:00:00,0.192,0.2287052032572987,0,5.136546361645745
2018-01-20 15:00:00,0.25,0.8627286781943226,0,4.5289255105403425
2018-01-20 16:00:00,0.542,0.2222836442521512,1,2.4007487365798528
2018-01-20 17:00:00,0.642,0.0066670743949939215,1,1.830328179925274
2018-01-20 18:00:00,0.608,0.38986206510094557,1,2.019407026590185
2018-01-20 19:00:00,0.692,0.2910124885427132,1,1.5596125260155533
2018-01-20 20:00:00,0.85,0.9153856595345866,0,0.7445592442359835
2018-01-20 21:00:00,0.858,0.6379426648678911,1,0.704410639488155
2018-01-20 22:00:00,0.883,0.13173509031531117,1,0.5793975121792896
2018-01-20 23:00:00,0.85,0.39078564000396654,1,0.7445592442359835
2018-01-21 00:00:00,0.875,0.4991859280645863,1,0.619332165310242
2018-01-21 01:00:00,0.817,0.39449928668212364,1,0.9110424030189028
2018-01-21 02:00:00,0.867,0.881209262416526,0,0.65933064441979
2018-01-21 03:00:00,0.783,0.29800383977159217,1,1.0842956386182467
2018-01-21 04:00:00,0.8,0.8311208715678174,0,0.9974275450456435
2018-01-21 05:00:00,0.708,0.3644437796750314,1,1.474577756348206
2018-01-21 06:00:00,0.767,0.15858584854694513,1,1.1665381832912078
2018-01-21 07:00:00,0.683,0.9245452478743958,0,1.6077637110407668
2018-01-21 08:00:00,0.658,0.5085308526198234,1,1.742815979730445
2018-01-21 09:00:00,0.5,0.359543355494654,1,2.6554661465219738
2018-01-21 10:00:00,0.517,0.03205019263808573,1,2.5510843924050053
2018-01-21 11:00:00,0.358,0.9809815807650197,0,3.6188224282730284
2018-01-21 12:00:00,0.225,0.7092791028485329,0,4.776918093737292
2018-01-21 13:00:00,0.167,0.9096291699312298,0,5.4405711710871145
2018-01-21 14:00:00,0.192,0.8290729865312538,0,5.136546361645745
2018-01-21 15:00:00,0.25,0.3683381614607585,0,4.5289255105403425
2018-01-21 16:00:00,0.542,0.804718282334763,0,2.4007487365798528
2018-01-21 17:00:00,0.642,0.5945440851805806,1,1.830328179925274
2018-01-21 18:00:00,0.608,0.2552288067367139,1,2.019407026590185
2018-01-21 19:00:00,0.692,0.6718505257038003,1,1.5596125260155533
2018-01-21 20:00:00,0.85,0.735100371187449,1,0.7445592442359835
2018-01-21 21:00:00,0.858,0.7064533579386985,1,0.704410639488155
2018-01-21 22:00:00,0.883,0.043138437533445595,1,0.5793975121792896
2018-01-21 23:00:00,0.85,0.7357502217308943,1,0.7445592442359835
2018-01-22 00:00:00,0.875,0.3444951169786644,1,0.619332165310242
2018-01-22 01:00:00,0.817,0.5493125059280336,1,0.9110424030189028
2018-01-22 02:00:00,0.867,0.3368571173249616,1,0.65933064441979
2018-01-22 03:00:00,0.783,0.42273426039817774,1,1.0842956386182467
2018-01-22 04:00:00,0.8,0.31177712671176805,1,0.9974275450456435
2018-01-22 05:00:00,0.708,0.10426895640338585,1,1.474577756348206
2018-01-22 06:00:00,0.767,0.28646781520443043,1,1.1665381832912078
2018-01-22 07:00:00,0.683,0.08053951788100566,1,1.6077637110407668
2018-01-22 08:00:00,0.658,0.4576792390056602,1,1.742815979730445
2018-01-22 09:00:00,0.5,0.3330739262189728,1,2.6554661465219738
2018-01-22 10:00:00,0.517,0.18773801731495054,1,2.5510843924050053
2018-01-22 11:00:00,0.358,0.4772544986010743,0,3.6188224282730284
2018-01-22 12:00:00,0.225,0.42375660175564767,0,4.776918093737292
2018-01-22 13:00:00,0.167,0.8755822423700075,0,5.4405711710871145
2018-01-22 14:00:00,0.192,0.5088292743386856,0,5.136546361645745
2018-01-22 15:00:00,0.25,0.5010347530150895,0,4.5289255105403425
2018-01-22 16:00:00,0.542,0.42682606432626446,1,2.4007487365798528
2018-01-22 17:00:00,0.642,0.45991702996305617,1,1.830328179925274
2018-01-22 18:00:00,0.608,0.9390337551389264,0,2.019407026590185
2018-01-22 19:00:00,0.692,0.9027945283830852,0,1.5596125260155533
2018-01-22 20:00:00,0.85,0.2758328497883148,1,0.7445592442359835
2018-01-22 21:00:00,0.858,0.6812096281782818,1,0.704410639488155
2018-01-22 22:00:00,0.883,0.4120027618563249,1,0.5793975121792896
2018-01-22 23:00:00,0.85,0.3372210342102476,1,0.7445592442359835
2018-01-23 00:00:00,0.875,0.2263448864233899,1,0.619332165310242
2018-01-23 01:00:00,0.817,0.9769945825301588,0,0.9110424030189028
2018-01-23 02:00:00,0.867,0.0723346510958014,1,0.65933064441979
2018-01-23 03:00:00,0.783,0.3882151027753633,1,1.0842956386182467
2018-01-23 04:00:00,0.8,0.7477740512782728,1,0.9974275450456435
2018-01-23 05:00:00,0.708,0.9621191287884955,0,1.474577756348206
2018-01-23 06:00:00,0.767,0.4396580816820178,1,1.1665381832912078
2018-01-23 07:00:00,0.683,0.23292372774751402,1,1.6077637110407668
2018-01-23 08:00:00,0.658,0.5668398600102457,1,1.742815979730445
2018-01-23 09:00:00,0.5,0.3910734605162757,1,2.6554661465219738
2018-01-23 10:00:00,0.517,0.6068357237736406,0,2.5510843924050053
2018-01-23 11:00:00,0.358,0.4656029320272004,0,3.6188224282730284
2018-01-23 12:00:00,0.225,0.7470538084415878,0,4.776918093737292
2018-01-23 13:00:00,0.167,0.36750709903966994,0,5.4405711710871145
2018-01-23 14:00:00,0.192,0.7675726661574438,0,5.136546361645745
2018-01-23 15:00:00,0.25,0.6951972844155906,0,4.5289255105403425
2018-01-23 16:00:00,0.542,0.8992267023088252,0,2.4007487365798528
2018-01-23 17:00:00,0.642,0.6485446396452706,0,1.830328179925274
2018-01-23 18:00:00,0.608,0.40942602262221983,1,2.019407026590185
2018-01-23 19:00:00,0.692,0.3063946849103627,1,1.5596125260155533
2018-01-23 20:00:00,0.85,0.043229944893011796,1,0.7445592442359835
2018-01-23 21:00:00,0.858,0.27680519852093344,1,0.704410639488155
2018-01-23 22:00:00,0.883,0.9149969118719187,0,0.5793975121792896
2018-01-23 23:00:00,0.85,0.06394064881836492,1,0.7445592442359835
2018-01-24 00:00:00,0.875,0.18149199020026296,1,0.619332165310242
2018-01-24 01:00:00,0.817,0.9212447430846361,0,0.9110424030189028
2018-01-24 02:00:00,0.867,0.43858923648581216,1,0.65933064441979
2018-01-24 03:00:00,0.783,0.7940208932894587,0,1.0842956386182467
2018-01-24 04:00:00,0.8,0.5767923298988291,1,0.9974275450456435
2018-01-24 05:00:00,0.708,0.3828650627143656,1,1.474577756348206
2018-01-24 06:00:00,0.767,0.03910576059844395,1,1.1665381832912078
2018-01-24 07:00:00,0.683,0.1756333151829368,1,1.6077637110407668
2018-01-24 08:00:00,0.658,0.8286887740373646,0,1.742815979730445
2018-01-24 09:00:00,0.5,0.36111749754430045,1,2.6554661465219738
2018-01-24 10:00:00,0.517,0.02963029149533314,1,2.5510843924050053
2018-01-24 11:00:00,0.358,0.32894042916272126,1,3.6188224282730284
2018-01-24 12:00:00,0.225,0.6550987654841228,0,4.776918093737292
2018-01-24 13:00:00,0.167,0.006566979541822837,1,5.4405711710871145
2018-01-24 14:00:00,0.192,0.36464691780856573,0,5.136546361645745
2018-01-24 15:00:00,0.25,0.37240616308814545,0,4.5289255105403425
2018-01-24 16:00:00,0.542,0.44980414341214137,1,2.4007487365798528
2018-01-24 17:00:00,0.642,0.41019640734116136,1,1.830328179925274
2018-01-24 18:00:00,0.608,0.1010596681043876,1,2.019407026590185
2018-01-24 19:00:00,0.692,0.154381524296893,1,1.5596125260155533
2018-01-24 20:00:00,0.85,0.9236432542193048,0,0.7445592442359835
2018-01-24 21:00:00,0.858,0.09657696529821191,1,0.704410639488155
2018-01-24 22:00:00,0.883,0.9460100739666196,0,0.5793975121792896
2018-01-24 23:00:00,0.85,0.23526571453793022,1,0.7445592442359835
2018-01-25 00:00:00,0.875,0.5954257295575835,1,0.619332165310242
2018-01-25 01:00:00,0.817,0.45036835045369683,1,0.9110424030189028
2018-01-25 02:00:00,0.867,0.014188600174815158,1,0.65933064441979
2018-01-25 03:00:00,0.783,0.4410178220087073,1,1.0842956386182467
2018-01-25 04:00:00,0.8,0.24759526651391428,1,0.9974275450456435
2018-01-25 05:00:00,0.708,0.8071289222658727,0,1.474577756348206
2018-01-25 06:00:00,0.767,0.7372259823239443,1,1.1665381832912078
2018-01-25 07:00:00,0.683,0.030316235433620387,1,1.6077637110407668
2018-01-25 08:00:00,0.658,0.43892404135355223,1,1.742815979730445
2018-01-25 09:00:00,0.5,0.13923937128095043,1,2.6554661465219738
2018-01-25 10:00:00,0.517,0.5388792773254168,0,2.5510843924050053
2018-01-25 11:00:00,0.358,0.48191552036418084,0,3.6188224282730284
2018-01-25 12:00:00,0.225,0.6732640481528137,0,4.776918093737292
2018-01-25 13:00:00,0.167,0.22061961167479727,0,5.4405711710871145
2018-01-25 14:00:00,0.192,0.16674288516139624,1,5.136546361645745
2018-01-25 15:00:00,0.25,0.6168569576356953,0,4.5289255105403425
2018-01-25 16:00:00,0.542,0.7545570276164961,0,2.4007487365798528
2018-01-25 17:00:00,0.642,0.3766637824748559,1,1.830328179925274
2018-01-25 18:00:00,0.608,0.08998712076481497,1,2.019407026590185
2018-01-25 19:00:00,0.692,0.8329215961078854,0,1.5596125260155533
2018-01-25 20:00:00,0.85,0.628507157774847,1,0.7445592442359835
2018-01-25 21:00:00,0.858,0.8573083576102355,1,0.704410639488155
2018-01-25 22:00:00,0.883,0.7597669575231897,1,0.5793975121792896
2018-01-25 23:00:00,0.85,0.1220044577813949,1,0.7445592442359835
2018-01-26 00:00:00,0.875,0.7477519360929419,1,0.619332165310242
2018-01-26 01:00:00,0.817,0.24133892158043546,1,0.9110424030189028
2018-01-26 02:00:00,0.867,0.3985263872262139,1,0.65933064441979
2018-01-26 03:00:00,0.783,0.5942522224226571,1,1.0842956386182467
2018-01-26 04:00:00,0.8,0.5758917061005417,1,0.9974275450456435
2018-01-26 05:00:00,0.708,0.7335309721331792,0,1.474577756348206
2018-01-26 06:00:00,0.767,0.9279526291086541,0,1.1665381832912078
2018-01-26 07:00:00,0.683,0.5895023447171298,1,1.6077637110407668
2018-01-26 08:00:00,0.658,0.2313854894751246,1,1.742815979730445
2018-01-26 09:00:00,0.5,0.054960870557257846,1,2.6554661465219738
2018-01-26 10:00:00,0.517,0.1627017316545778,1,2.5510843924050053
2018-01-26 11:00:00,0.358,0.3565588637890108,1,3.6188224282730284
2018-01-26 12:00:00,0.225,0.3904732263925337,0,4.776918093737292
2018-01-26 13:00:00,0.167,0.7304347658452452,0,5.4405711710871145
2018-01-26 14:00:00,0.192,0.49861081088451265,0,5.136546361645745
2018-01-26 15:00:00,0.25,0.786380107095051,0,4.5289255105403425
2018-01-26 16:00:00,0.542,0.8588178862492848,0,2.4007487365798528
2018-01-26 17:00:00,0.642,0.5977613703089872,1,1.830328179925274
2018-01-26 18:00:00,0.608,0.6530830267177624,0,2.019407026590185
2018-01-26 19:00:00,0.692,0.4421975327323059,1,1.5596125260155533
2018-01-26 20:00:00,0.85,0.5146224545801222,1,0.7445592442359835
2018-01-26 21:00:00,0.858,0.8965265795710782,0,0.704410639488155
2018-01-26 22:00:00,0.883,0.8475643940575108,1,0.5793975121792896
2018-01-26 23:00:00,0.85,0.03924036567956113,1,0.7445592442359835
2018-01-27 00:00:00,0.875,0.678968786770737,1,0.619332165310242
2018-01-27 01:00:00,0.817,0.6228681877157828,1,0.9110424030189028
2018-01-27 02:00:00,0.867,0.10901871297265464,1,0.65933064441979
2018-01-27 03:00:00,0.783,0.9516417940211708,0,1.0842956386182467
2018-01-27 04:00:00,0.8,0.551029952592379,1,0.9974275450456435
2018-01-27 05:00:00,0.708,0.30851515857795864,1,1.474577756348206
2018-01-27 06:00:00,0.767,0.04442635052836452,1,1.1665381832912078
2018-01-27 07:00:00,0.683,0.29490264319954895,1,1.6077637110407668
2018-01-27 08:00:00,0.658,0.5342432992130205,1,1.742815979730445
2018-01-27 09:00:00,0.5,0.7162315427165001,0,2.6554661465219738
2018-01-27 10:00:00,0.517,0.5105925483546093,1,2.5510843924050053
2018-01-27 11:00:00,0.358,0.41862654783183983,0,3.6188224282730284
2018-01-27 12:00:00,0.225,0.9963607693340711,0,4.776918093737292
2018-01-27 13:00:00,0.167,0.9902239646375601,0,5.4405711710871145
2018-01-27 14:00:00,0.192,0.6443652229793129,0,5.136546361645745
2018-01-27 15:00:00,0.25,0.1453530642978239,1,4.5289255105403425
2018-01-27 16:00:00,0.542,0.9163751065583158,0,2.4007487365798528
2018-01-27 17:00:00,0.642,0.6718106986060354,0,1.830328179925274
2018-01-27 18:00:00,0.608,0.855943660521551,0,2.019407026590185
2018-01-27 19:00:00,0.692,0.40071694215159115,1,1.5596125260155533
2018-01-27 20:00:00,0.85,0.4460781903996376,1,0.7445592442359835
2018-01-27 21:00:00,0.858,0.2530442395457544,1,0.704410639488155
2018-01-27 22:00:00,0.883,0.4940723989240159,1,0.5793975121792896
2018-01-27 23:00:00,0.85,0.4857014726256046,1,0.7445592442359835
2018-01-28 00:00:00,0.875,0.4008030117206898,1,0.619332165310242
2018-01-28 01:00:00,0.817,0.030512556221568676,1,0.9110424030189028
2018-01-28 02:00:00,0.867,0.2963502813010943,1,0.65933064441979
2018-01-28 03:00:00,0.783,0.025297545327752635,1,1.0842956386182467
2018-01-28 04:00:00,0.8,0.8770996045857884,0,0.9974275450456435
2018-01-28 05:00:00,0.708,0.3647333452845105,1,1.474577756348206
2018-01-28 06:00:00,0.767,0.09425519683316097,1,1.1665381832912078
2018-01-28 07:00:00,0.683,0.6221831241634093,1,1.6077637110407668
2018-01-28 08:00:00,0.658,0.8623960769995769,0,1.742815979730445
2018-01-28 09:00:00,0.5,0.05831795281355956,1,2.6554661465219738
2018-01-28 10:00:00,0.517,0.46558926900471576,1,2.5510843924050053
2018-01-28 11:00:00,0.358,0.6721566633389772,0,3.6188224282730284
2018-01-28 12:00:00,0.225,0.7599861899074732,0,4.776918093737292
2018-01-28 13:00:00,0.167,0.3011293690271918,0,5.4405711710871145
2018-01-28 14:00:00,0.192,0.9097050951954148,0,5.136546361645745
2018-01-28 15:00:00,0.25,0.7839243238393433,0,4.5289255105403425
2018-01-28 16:00:00,0.542,0.7813433969877208,0,2.4007487365798528
2018-01-28 17:00:00,0.642,0.852163533475094,0,1.830328179925274
2018-01-28 18:00:00,0.608,0.816367842323252,0,2.019407026590185
2018-01-28 19:00:00,0.692,0.501644538309464,1,1.5596125260155533
2018-01-28 20:00:00,0.85,0.8161510597349368,1,0.7445592442359835
2018-01-28 21:00:00,0.858,0.40827781379982186,1,0.704410639488155
2018-01-28 22:00:00,0.883,0.7710755407959202,1,0.5793975121792896
2018-01-28 23:00:00,0.85,0.5343532504626258,1,0.7445592442359835
2018-01-29 00:00:00,0.875,0.7257600029772642,1,0.619332165310242
2018-01-29 01:00:00,0.817,0.5393343941112506,1,0.9110424030189028
2018-01-29 02:00:00,0.867,0.5837035455428067,1,0.65933064441979
2018-01-29 03:00:00,0.783,0.1352788128157646,1,1.0842956386182467
2018-01-29 04:00:00,0.8,0.8010456780926923,0,0.9974275450456435
2018-01-29 05:00:00,0.708,0.711275046595684,0,1.474577756348206
2018-01-29 06:00:00,0.767,0.36020208548837584,1,1.1665381832912078
2018-01-29 07:00:00,0.683,0.7891292903981029,0,1.6077637110407668
2018-01-29 08:00:00,0.658,0.05234594202537746,1,1.742815979730445
2018-01-29 09:00:00,0.5,0.8677795725588108,0,2.6554661465219738
2018-01-29 10:00:00,0.517,0.3748267293790608,1,2.5510843924050053
2018-01-29 11:00:00,0.358,0.8794132328919995,0,3.6188224282730284
2018-01-29 12:00:00,0.225,0.02041367599957311,1,4.776918093737292
2018-01-29 13:00:00,0.167,0.6532109319364572,0,5.4405711710871145
